8	166.3758	101.454545
8	166.3758	114.545455
8	166.3758	127.636364
8	166.3758	140.727273
8	166.3758	153.818182
8	166.3758	166.909091
8	166.3758	180
8	166.3758	193.090909
8	166.3758	206.181818
8	166.3758	219.272727
8	166.3758	232.363636
8	166.3758	245.454545
8	166.3758	258.545455
8	166.3758	271.636364
8	166.3758	284.727273
8	166.3758	297.818182
8	166.3758	310.909091
8	166.3758	324
8	166.3758	337.090909
8	166.3758	350.181818
10	163.4041	5.806452
10	163.4041	17.419355
10	163.4041	29.032258
10	163.4041	40.645161
10	163.4041	52.258065
10	163.4041	63.870968
10	163.4041	75.483871
10	163.4041	87.096774
10	163.4041	98.709677
10	163.4041	110.322581
10	163.4041	121.935484
10	163.4041	133.548387
10	163.4041	145.16129
10	163.4041	156.774194
10	163.4041	168.387097
10	163.4041	180
10	163.4041	191.612903
10	163.4041	203.225806
10	163.4041	214.83871
10	163.4041	226.451613
10	163.4041	238.064516
10	163.4041	249.677419
10	163.4041	261.290323
10	163.4041	272.903226
10	163.4041	284.516129
10	163.4041	296.129032
10	163.4041	307.741935
10	163.4041	319.354839
10	163.4041	330.967742
10	163.4041	342.580645
10	163.4041	354.193548
12	160.4997	9.863014
12	160.4997	19.726027
12	160.4997	29.589041
12	160.4997	39.452055
12	160.4997	49.315068
12	160.4997	59.178082
12	160.4997	69.041096
12	160.4997	78.90411
12	160.4997	88.767123
12	160.4997	98.630137
12	160.4997	108.493151
12	160.4997	118.356164
12	160.4997	128.219178
12	160.4997	138.082192
12	160.4997	147.945205
12	160.4997	157.808219
12	160.4997	167.671233
12	160.4997	177.534247
12	160.4997	187.39726
12	160.4997	197.260274
12	160.4997	207.123288
12	160.4997	216.986301
12	160.4997	226.849315
12	160.4997	236.712329
12	160.4997	246.575342
12	160.4997	256.438356
12	160.4997	266.30137
12	160.4997	276.164384
12	160.4997	286.027397
12	160.4997	295.890411
12	160.4997	305.753425
12	160.4997	315.616438
12	160.4997	325.479452
12	160.4997	335.342466
12	160.4997	345.205479
12	160.4997	355.068493
14	157.5933	4.285714
14	157.5933	12.857143
14	157.5933	21.428571
14	157.5933	30
14	157.5933	38.571429
14	157.5933	47.142857
14	157.5933	55.714286
14	157.5933	64.285714
14	157.5933	72.857143
14	157.5933	81.428571
14	157.5933	90
14	157.5933	98.571429
14	157.5933	107.142857
14	157.5933	115.714286
14	157.5933	124.285714
14	157.5933	132.857143
14	157.5933	141.428571
14	157.5933	150
14	157.5933	158.571429
14	157.5933	167.142857
14	157.5933	175.714286
14	157.5933	184.285714
14	157.5933	192.857143
14	157.5933	201.428571
14	157.5933	210
14	157.5933	218.571429
14	157.5933	227.142857
14	157.5933	235.714286
14	157.5933	244.285714
14	157.5933	252.857143
14	157.5933	261.428571
14	157.5933	270
14	157.5933	278.571429
14	157.5933	287.142857
14	157.5933	295.714286
14	157.5933	304.285714
14	157.5933	312.857143
14	157.5933	321.428571
14	157.5933	330
14	157.5933	338.571429
14	157.5933	347.142857
14	157.5933	355.714286
16	154.6877	3.829787
16	154.6877	11.489362
16	154.6877	19.148936
16	154.6877	26.808511
16	154.6877	34.468085
16	154.6877	42.12766
16	154.6877	49.787234
16	154.6877	57.446809
16	154.6877	65.106383
16	154.6877	72.765957
16	154.6877	80.425532
16	154.6877	88.085106
16	154.6877	95.744681
16	154.6877	103.404255
16	154.6877	111.06383
16	154.6877	118.723404
16	154.6877	126.382979
16	154.6877	134.042553
16	154.6877	141.702128
16	154.6877	149.361702
16	154.6877	157.021277
16	154.6877	164.680851
16	154.6877	172.340426
16	154.6877	180
16	154.6877	187.659574
16	154.6877	195.319149
16	154.6877	202.978723
16	154.6877	210.638298
16	154.6877	218.297872
16	154.6877	225.957447
16	154.6877	233.617021
16	154.6877	241.276596
16	154.6877	248.93617
16	154.6877	256.595745
16	154.6877	264.255319
16	154.6877	271.914894
16	154.6877	279.574468
16	154.6877	287.234043
16	154.6877	294.893617
16	154.6877	302.553191
16	154.6877	310.212766
16	154.6877	317.87234
16	154.6877	325.531915
16	154.6877	333.191489
16	154.6877	340.851064
16	154.6877	348.510638
16	154.6877	356.170213
18	151.8748	1.636364
18	151.8748	8.181818
18	151.8748	14.727273
18	151.8748	21.272727
18	151.8748	27.818182
18	151.8748	34.363636
18	151.8748	40.909091
18	151.8748	47.454545
18	151.8748	54
18	151.8748	60.545455
18	151.8748	67.090909
18	151.8748	73.636364
18	151.8748	80.181818
18	151.8748	86.727273
18	151.8748	93.272727
18	151.8748	99.818182
18	151.8748	106.363636
18	151.8748	112.909091
18	151.8748	119.454545
18	151.8748	126
18	151.8748	132.545455
18	151.8748	139.090909
18	151.8748	145.636364
18	151.8748	152.181818
18	151.8748	158.727273
18	151.8748	165.272727
18	151.8748	171.818182
18	151.8748	178.363636
18	151.8748	184.909091
18	151.8748	191.454545
18	151.8748	198
18	151.8748	204.545455
18	151.8748	211.090909
18	151.8748	217.636364
18	151.8748	224.181818
18	151.8748	230.727273
18	151.8748	237.272727
18	151.8748	243.818182
18	151.8748	250.363636
18	151.8748	256.909091
18	151.8748	263.454545
18	151.8748	270
18	151.8748	276.545455
18	151.8748	283.090909
18	151.8748	289.636364
18	151.8748	296.181818
18	151.8748	302.727273
18	151.8748	309.272727
18	151.8748	315.818182
18	151.8748	322.363636
18	151.8748	328.909091
18	151.8748	335.454545
18	151.8748	342
18	151.8748	348.545455
18	151.8748	355.090909
20	149.1325	1.636364
20	149.1325	8.181818
20	149.1325	14.727273
20	149.1325	21.272727
20	149.1325	27.818182
20	149.1325	34.363636
20	149.1325	40.909091
20	149.1325	47.454545
20	149.1325	54
20	149.1325	60.545455
20	149.1325	67.090909
20	149.1325	73.636364
20	149.1325	80.181818
20	149.1325	86.727273
20	149.1325	93.272727
20	149.1325	99.818182
20	149.1325	106.363636
20	149.1325	112.909091
20	149.1325	119.454545
20	149.1325	126
20	149.1325	132.545455
20	149.1325	139.090909
20	149.1325	145.636364
20	149.1325	152.181818
20	149.1325	158.727273
20	149.1325	165.272727
20	149.1325	171.818182
20	149.1325	178.363636
20	149.1325	184.909091
20	149.1325	191.454545
20	149.1325	198
20	149.1325	204.545455
20	149.1325	211.090909
20	149.1325	217.636364
20	149.1325	224.181818
20	149.1325	230.727273
20	149.1325	237.272727
20	149.1325	243.818182
20	149.1325	250.363636
20	149.1325	256.909091
20	149.1325	263.454545
20	149.1325	270
20	149.1325	276.545455
20	149.1325	283.090909
20	149.1325	289.636364
20	149.1325	296.181818
20	149.1325	302.727273
20	149.1325	309.272727
20	149.1325	315.818182
20	149.1325	322.363636
20	149.1325	328.909091
20	149.1325	335.454545
20	149.1325	342
20	149.1325	348.545455
20	149.1325	355.090909
22	146.2275	2.903226
22	146.2275	8.709677
22	146.2275	14.516129
22	146.2275	20.322581
22	146.2275	26.129032
22	146.2275	31.935484
22	146.2275	37.741935
22	146.2275	43.548387
22	146.2275	49.354839
22	146.2275	55.16129
22	146.2275	60.967742
22	146.2275	66.774194
22	146.2275	72.580645
22	146.2275	78.387097
22	146.2275	84.193548
22	146.2275	90
22	146.2275	95.806452
22	146.2275	101.612903
22	146.2275	107.419355
22	146.2275	113.225806
22	146.2275	119.032258
22	146.2275	124.83871
22	146.2275	130.645161
22	146.2275	136.451613
22	146.2275	142.258065
22	146.2275	148.064516
22	146.2275	153.870968
22	146.2275	159.677419
22	146.2275	165.483871
22	146.2275	171.290323
22	146.2275	177.096774
22	146.2275	182.903226
22	146.2275	188.709677
22	146.2275	194.516129
22	146.2275	200.322581
22	146.2275	206.129032
22	146.2275	211.935484
22	146.2275	217.741935
22	146.2275	223.548387
22	146.2275	229.354839
22	146.2275	235.16129
22	146.2275	240.967742
22	146.2275	246.774194
22	146.2275	252.580645
22	146.2275	258.387097
22	146.2275	264.193548
22	146.2275	270
22	146.2275	275.806452
22	146.2275	281.612903
22	146.2275	287.419355
22	146.2275	293.225806
22	146.2275	299.032258
22	146.2275	304.83871
22	146.2275	310.645161
22	146.2275	316.451613
22	146.2275	322.258065
22	146.2275	328.064516
22	146.2275	333.870968
22	146.2275	339.677419
22	146.2275	345.483871
22	146.2275	351.290323
22	146.2275	357.096774
24	143.579	2.903226
24	143.579	8.709677
24	143.579	14.516129
24	143.579	20.322581
24	143.579	26.129032
24	143.579	31.935484
24	143.579	37.741935
24	143.579	43.548387
24	143.579	49.354839
24	143.579	55.16129
24	143.579	60.967742
24	143.579	66.774194
24	143.579	72.580645
24	143.579	78.387097
24	143.579	84.193548
24	143.579	90
24	143.579	95.806452
24	143.579	101.612903
24	143.579	107.419355
24	143.579	113.225806
24	143.579	119.032258
24	143.579	124.83871
24	143.579	130.645161
24	143.579	136.451613
24	143.579	142.258065
24	143.579	148.064516
24	143.579	153.870968
24	143.579	159.677419
24	143.579	165.483871
24	143.579	171.290323
24	143.579	177.096774
24	143.579	182.903226
24	143.579	188.709677
24	143.579	194.516129
24	143.579	200.322581
24	143.579	206.129032
24	143.579	211.935484
24	143.579	217.741935
24	143.579	223.548387
24	143.579	229.354839
24	143.579	235.16129
24	143.579	240.967742
24	143.579	246.774194
24	143.579	252.580645
24	143.579	258.387097
24	143.579	264.193548
24	143.579	270
24	143.579	275.806452
24	143.579	281.612903
24	143.579	287.419355
24	143.579	293.225806
24	143.579	299.032258
24	143.579	304.83871
24	143.579	310.645161
24	143.579	316.451613
24	143.579	322.258065
24	143.579	328.064516
24	143.579	333.870968
24	143.579	339.677419
24	143.579	345.483871
24	143.579	351.290323
24	143.579	357.096774
26	140.6778	2.535211
26	140.6778	7.605634
26	140.6778	12.676056
26	140.6778	17.746479
26	140.6778	22.816901
26	140.6778	27.887324
26	140.6778	32.957746
26	140.6778	38.028169
26	140.6778	43.098592
26	140.6778	48.169014
26	140.6778	53.239437
26	140.6778	58.309859
26	140.6778	63.380282
26	140.6778	68.450704
26	140.6778	73.521127
26	140.6778	78.591549
26	140.6778	83.661972
26	140.6778	88.732394
26	140.6778	93.802817
26	140.6778	98.873239
26	140.6778	103.943662
26	140.6778	109.014085
26	140.6778	114.084507
26	140.6778	119.15493
26	140.6778	124.225352
26	140.6778	129.295775
26	140.6778	134.366197
26	140.6778	139.43662
26	140.6778	144.507042
26	140.6778	149.577465
26	140.6778	154.647887
26	140.6778	159.71831
26	140.6778	164.788732
26	140.6778	169.859155
26	140.6778	174.929577
26	140.6778	180
26	140.6778	185.070423
26	140.6778	190.140845
26	140.6778	195.211268
26	140.6778	200.28169
26	140.6778	205.352113
26	140.6778	210.422535
26	140.6778	215.492958
26	140.6778	220.56338
26	140.6778	225.633803
26	140.6778	230.704225
26	140.6778	235.774648
26	140.6778	240.84507
26	140.6778	245.915493
26	140.6778	250.985915
26	140.6778	256.056338
26	140.6778	261.126761
26	140.6778	266.197183
26	140.6778	271.267606
26	140.6778	276.338028
26	140.6778	281.408451
26	140.6778	286.478873
26	140.6778	291.549296
26	140.6778	296.619718
26	140.6778	301.690141
26	140.6778	306.760563
26	140.6778	311.830986
26	140.6778	316.901408
26	140.6778	321.971831
26	140.6778	327.042254
26	140.6778	332.112676
26	140.6778	337.183099
26	140.6778	342.253521
26	140.6778	347.323944
26	140.6778	352.394366
26	140.6778	357.464789
28	138.0177	2.535211
28	138.0177	7.605634
28	138.0177	12.676056
28	138.0177	17.746479
28	138.0177	22.816901
28	138.0177	27.887324
28	138.0177	32.957746
28	138.0177	38.028169
28	138.0177	43.098592
28	138.0177	48.169014
28	138.0177	53.239437
28	138.0177	58.309859
28	138.0177	63.380282
28	138.0177	68.450704
28	138.0177	73.521127
28	138.0177	78.591549
28	138.0177	83.661972
28	138.0177	88.732394
28	138.0177	93.802817
28	138.0177	98.873239
28	138.0177	103.943662
28	138.0177	109.014085
28	138.0177	114.084507
28	138.0177	119.15493
28	138.0177	124.225352
28	138.0177	129.295775
28	138.0177	134.366197
28	138.0177	139.43662
28	138.0177	144.507042
28	138.0177	149.577465
28	138.0177	154.647887
28	138.0177	159.71831
28	138.0177	164.788732
28	138.0177	169.859155
28	138.0177	174.929577
28	138.0177	180
28	138.0177	185.070423
28	138.0177	190.140845
28	138.0177	195.211268
28	138.0177	200.28169
28	138.0177	205.352113
28	138.0177	210.422535
28	138.0177	215.492958
28	138.0177	220.56338
28	138.0177	225.633803
28	138.0177	230.704225
28	138.0177	235.774648
28	138.0177	240.84507
28	138.0177	245.915493
28	138.0177	250.985915
28	138.0177	256.056338
28	138.0177	261.126761
28	138.0177	266.197183
28	138.0177	271.267606
28	138.0177	276.338028
28	138.0177	281.408451
28	138.0177	286.478873
28	138.0177	291.549296
28	138.0177	296.619718
28	138.0177	301.690141
28	138.0177	306.760563
28	138.0177	311.830986
28	138.0177	316.901408
28	138.0177	321.971831
28	138.0177	327.042254
28	138.0177	332.112676
28	138.0177	337.183099
28	138.0177	342.253521
28	138.0177	347.323944
28	138.0177	352.394366
28	138.0177	357.464789
30	135.1124	4.528302
30	135.1124	9.056604
30	135.1124	13.584906
30	135.1124	18.113208
30	135.1124	22.641509
30	135.1124	27.169811
30	135.1124	31.698113
30	135.1124	36.226415
30	135.1124	40.754717
30	135.1124	45.283019
30	135.1124	49.811321
30	135.1124	54.339623
30	135.1124	58.867925
30	135.1124	63.396226
30	135.1124	67.924528
30	135.1124	72.45283
30	135.1124	76.981132
30	135.1124	81.509434
30	135.1124	86.037736
30	135.1124	90.566038
30	135.1124	95.09434
30	135.1124	99.622642
30	135.1124	104.150943
30	135.1124	108.679245
30	135.1124	113.207547
30	135.1124	117.735849
30	135.1124	122.264151
30	135.1124	126.792453
30	135.1124	131.320755
30	135.1124	135.849057
30	135.1124	140.377358
30	135.1124	144.90566
30	135.1124	149.433962
30	135.1124	153.962264
30	135.1124	158.490566
30	135.1124	163.018868
30	135.1124	167.54717
30	135.1124	172.075472
30	135.1124	176.603774
30	135.1124	181.132075
30	135.1124	185.660377
30	135.1124	190.188679
30	135.1124	194.716981
30	135.1124	199.245283
30	135.1124	203.773585
30	135.1124	208.301887
30	135.1124	212.830189
30	135.1124	217.358491
30	135.1124	221.886792
30	135.1124	226.415094
30	135.1124	230.943396
30	135.1124	235.471698
30	135.1124	240
30	135.1124	244.528302
30	135.1124	249.056604
30	135.1124	253.584906
30	135.1124	258.113208
30	135.1124	262.641509
30	135.1124	267.169811
30	135.1124	271.698113
30	135.1124	276.226415
30	135.1124	280.754717
30	135.1124	285.283019
30	135.1124	289.811321
30	135.1124	294.339623
30	135.1124	298.867925
30	135.1124	303.396226
30	135.1124	307.924528
30	135.1124	312.45283
30	135.1124	316.981132
30	135.1124	321.509434
30	135.1124	326.037736
30	135.1124	330.566038
30	135.1124	335.09434
30	135.1124	339.622642
30	135.1124	344.150943
30	135.1124	348.679245
30	135.1124	353.207547
30	135.1124	357.735849
32	132.4411	4.528302
32	132.4411	9.056604
32	132.4411	13.584906
32	132.4411	18.113208
32	132.4411	22.641509
32	132.4411	27.169811
32	132.4411	31.698113
32	132.4411	36.226415
32	132.4411	40.754717
32	132.4411	45.283019
32	132.4411	49.811321
32	132.4411	54.339623
32	132.4411	58.867925
32	132.4411	63.396226
32	132.4411	67.924528
32	132.4411	72.45283
32	132.4411	76.981132
32	132.4411	81.509434
32	132.4411	86.037736
32	132.4411	90.566038
32	132.4411	95.09434
32	132.4411	99.622642
32	132.4411	104.150943
32	132.4411	108.679245
32	132.4411	113.207547
32	132.4411	117.735849
32	132.4411	122.264151
32	132.4411	126.792453
32	132.4411	131.320755
32	132.4411	135.849057
32	132.4411	140.377358
32	132.4411	144.90566
32	132.4411	149.433962
32	132.4411	153.962264
32	132.4411	158.490566
32	132.4411	163.018868
32	132.4411	167.54717
32	132.4411	172.075472
32	132.4411	176.603774
32	132.4411	181.132075
32	132.4411	185.660377
32	132.4411	190.188679
32	132.4411	194.716981
32	132.4411	199.245283
32	132.4411	203.773585
32	132.4411	208.301887
32	132.4411	212.830189
32	132.4411	217.358491
32	132.4411	221.886792
32	132.4411	226.415094
32	132.4411	230.943396
32	132.4411	235.471698
32	132.4411	240
32	132.4411	244.528302
32	132.4411	249.056604
32	132.4411	253.584906
32	132.4411	258.113208
32	132.4411	262.641509
32	132.4411	267.169811
32	132.4411	271.698113
32	132.4411	276.226415
32	132.4411	280.754717
32	132.4411	285.283019
32	132.4411	289.811321
32	132.4411	294.339623
32	132.4411	298.867925
32	132.4411	303.396226
32	132.4411	307.924528
32	132.4411	312.45283
32	132.4411	316.981132
32	132.4411	321.509434
32	132.4411	326.037736
32	132.4411	330.566038
32	132.4411	335.09434
32	132.4411	339.622642
32	132.4411	344.150943
32	132.4411	348.679245
32	132.4411	353.207547
32	132.4411	357.735849
34	129.6308	3.033708
34	129.6308	7.078652
34	129.6308	11.123596
34	129.6308	15.168539
34	129.6308	19.213483
34	129.6308	23.258427
34	129.6308	27.303371
34	129.6308	31.348315
34	129.6308	35.393258
34	129.6308	39.438202
34	129.6308	43.483146
34	129.6308	47.52809
34	129.6308	51.573034
34	129.6308	55.617978
34	129.6308	59.662921
34	129.6308	63.707865
34	129.6308	67.752809
34	129.6308	71.797753
34	129.6308	75.842697
34	129.6308	79.88764
34	129.6308	83.932584
34	129.6308	87.977528
34	129.6308	92.022472
34	129.6308	96.067416
34	129.6308	100.11236
34	129.6308	104.157303
34	129.6308	108.202247
34	129.6308	112.247191
34	129.6308	116.292135
34	129.6308	120.337079
34	129.6308	124.382022
34	129.6308	128.426966
34	129.6308	132.47191
34	129.6308	136.516854
34	129.6308	140.561798
34	129.6308	144.606742
34	129.6308	148.651685
34	129.6308	152.696629
34	129.6308	156.741573
34	129.6308	160.786517
34	129.6308	164.831461
34	129.6308	168.876404
34	129.6308	172.921348
34	129.6308	176.966292
34	129.6308	181.011236
34	129.6308	185.05618
34	129.6308	189.101124
34	129.6308	193.146067
34	129.6308	197.191011
34	129.6308	201.235955
34	129.6308	205.280899
34	129.6308	209.325843
34	129.6308	213.370787
34	129.6308	217.41573
34	129.6308	221.460674
34	129.6308	225.505618
34	129.6308	229.550562
34	129.6308	233.595506
34	129.6308	237.640449
34	129.6308	241.685393
34	129.6308	245.730337
34	129.6308	249.775281
34	129.6308	253.820225
34	129.6308	257.865169
34	129.6308	261.910112
34	129.6308	265.955056
34	129.6308	270
34	129.6308	274.044944
34	129.6308	278.089888
34	129.6308	282.134831
34	129.6308	286.179775
34	129.6308	290.224719
34	129.6308	294.269663
34	129.6308	298.314607
34	129.6308	302.359551
34	129.6308	306.404494
34	129.6308	310.449438
34	129.6308	314.494382
34	129.6308	318.539326
34	129.6308	322.58427
34	129.6308	326.629213
34	129.6308	330.674157
34	129.6308	334.719101
34	129.6308	338.764045
34	129.6308	342.808989
34	129.6308	346.853933
34	129.6308	350.898876
34	129.6308	354.94382
34	129.6308	358.988764
36	126.8716	3.033708
36	126.8716	7.078652
36	126.8716	11.123596
36	126.8716	15.168539
36	126.8716	19.213483
36	126.8716	23.258427
36	126.8716	27.303371
36	126.8716	31.348315
36	126.8716	35.393258
36	126.8716	39.438202
36	126.8716	43.483146
36	126.8716	47.52809
36	126.8716	51.573034
36	126.8716	55.617978
36	126.8716	59.662921
36	126.8716	63.707865
36	126.8716	67.752809
36	126.8716	71.797753
36	126.8716	75.842697
36	126.8716	79.88764
36	126.8716	83.932584
36	126.8716	87.977528
36	126.8716	92.022472
36	126.8716	96.067416
36	126.8716	100.11236
36	126.8716	104.157303
36	126.8716	108.202247
36	126.8716	112.247191
36	126.8716	116.292135
36	126.8716	120.337079
36	126.8716	124.382022
36	126.8716	128.426966
36	126.8716	132.47191
36	126.8716	136.516854
36	126.8716	140.561798
36	126.8716	144.606742
36	126.8716	148.651685
36	126.8716	152.696629
36	126.8716	156.741573
36	126.8716	160.786517
36	126.8716	164.831461
36	126.8716	168.876404
36	126.8716	172.921348
36	126.8716	176.966292
36	126.8716	181.011236
36	126.8716	185.05618
36	126.8716	189.101124
36	126.8716	193.146067
36	126.8716	197.191011
36	126.8716	201.235955
36	126.8716	205.280899
36	126.8716	209.325843
36	126.8716	213.370787
36	126.8716	217.41573
36	126.8716	221.460674
36	126.8716	225.505618
36	126.8716	229.550562
36	126.8716	233.595506
36	126.8716	237.640449
36	126.8716	241.685393
36	126.8716	245.730337
36	126.8716	249.775281
36	126.8716	253.820225
36	126.8716	257.865169
36	126.8716	261.910112
36	126.8716	265.955056
36	126.8716	270
36	126.8716	274.044944
36	126.8716	278.089888
36	126.8716	282.134831
36	126.8716	286.179775
36	126.8716	290.224719
36	126.8716	294.269663
36	126.8716	298.314607
36	126.8716	302.359551
36	126.8716	306.404494
36	126.8716	310.449438
36	126.8716	314.494382
36	126.8716	318.539326
36	126.8716	322.58427
36	126.8716	326.629213
36	126.8716	330.674157
36	126.8716	334.719101
36	126.8716	338.764045
36	126.8716	342.808989
36	126.8716	346.853933
36	126.8716	350.898876
36	126.8716	354.94382
36	126.8716	358.988764
38	124.2068	3.033708
38	124.2068	7.078652
38	124.2068	11.123596
38	124.2068	15.168539
38	124.2068	19.213483
38	124.2068	23.258427
38	124.2068	27.303371
38	124.2068	31.348315
38	124.2068	35.393258
38	124.2068	39.438202
38	124.2068	43.483146
38	124.2068	47.52809
38	124.2068	51.573034
38	124.2068	55.617978
38	124.2068	59.662921
38	124.2068	63.707865
38	124.2068	67.752809
38	124.2068	71.797753
38	124.2068	75.842697
38	124.2068	79.88764
38	124.2068	83.932584
38	124.2068	87.977528
38	124.2068	92.022472
38	124.2068	96.067416
38	124.2068	100.11236
38	124.2068	104.157303
38	124.2068	108.202247
38	124.2068	112.247191
38	124.2068	116.292135
38	124.2068	120.337079
38	124.2068	124.382022
38	124.2068	128.426966
38	124.2068	132.47191
38	124.2068	136.516854
38	124.2068	140.561798
38	124.2068	144.606742
38	124.2068	148.651685
38	124.2068	152.696629
38	124.2068	156.741573
38	124.2068	160.786517
38	124.2068	164.831461
38	124.2068	168.876404
38	124.2068	172.921348
38	124.2068	176.966292
38	124.2068	181.011236
38	124.2068	185.05618
38	124.2068	189.101124
38	124.2068	193.146067
38	124.2068	197.191011
38	124.2068	201.235955
38	124.2068	205.280899
38	124.2068	209.325843
38	124.2068	213.370787
38	124.2068	217.41573
38	124.2068	221.460674
38	124.2068	225.505618
38	124.2068	229.550562
38	124.2068	233.595506
38	124.2068	237.640449
38	124.2068	241.685393
38	124.2068	245.730337
38	124.2068	249.775281
38	124.2068	253.820225
38	124.2068	257.865169
38	124.2068	261.910112
38	124.2068	265.955056
38	124.2068	270
38	124.2068	274.044944
38	124.2068	278.089888
38	124.2068	282.134831
38	124.2068	286.179775
38	124.2068	290.224719
38	124.2068	294.269663
38	124.2068	298.314607
38	124.2068	302.359551
38	124.2068	306.404494
38	124.2068	310.449438
38	124.2068	314.494382
38	124.2068	318.539326
38	124.2068	322.58427
38	124.2068	326.629213
38	124.2068	330.674157
38	124.2068	334.719101
38	124.2068	338.764045
38	124.2068	342.808989
38	124.2068	346.853933
38	124.2068	350.898876
38	124.2068	354.94382
38	124.2068	358.988764
40	121.3958	2.741117
40	121.3958	6.395939
40	121.3958	10.050761
40	121.3958	13.705584
40	121.3958	17.360406
40	121.3958	21.015228
40	121.3958	24.670051
40	121.3958	28.324873
40	121.3958	31.979695
40	121.3958	35.634518
40	121.3958	39.28934
40	121.3958	42.944162
40	121.3958	46.598985
40	121.3958	50.253807
40	121.3958	53.908629
40	121.3958	57.563452
40	121.3958	61.218274
40	121.3958	64.873096
40	121.3958	68.527919
40	121.3958	72.182741
40	121.3958	75.837563
40	121.3958	79.492386
40	121.3958	83.147208
40	121.3958	86.80203
40	121.3958	90.456853
40	121.3958	94.111675
40	121.3958	97.766497
40	121.3958	101.42132
40	121.3958	105.076142
40	121.3958	108.730964
40	121.3958	112.385787
40	121.3958	116.040609
40	121.3958	119.695431
40	121.3958	123.350254
40	121.3958	127.005076
40	121.3958	130.659898
40	121.3958	134.314721
40	121.3958	137.969543
40	121.3958	141.624365
40	121.3958	145.279188
40	121.3958	148.93401
40	121.3958	152.588832
40	121.3958	156.243655
40	121.3958	159.898477
40	121.3958	163.553299
40	121.3958	167.208122
40	121.3958	170.862944
40	121.3958	174.517766
40	121.3958	178.172589
40	121.3958	181.827411
40	121.3958	185.482234
40	121.3958	189.137056
40	121.3958	192.791878
40	121.3958	196.446701
40	121.3958	200.101523
40	121.3958	203.756345
40	121.3958	207.411168
40	121.3958	211.06599
40	121.3958	214.720812
40	121.3958	218.375635
40	121.3958	222.030457
40	121.3958	225.685279
40	121.3958	229.340102
40	121.3958	232.994924
40	121.3958	236.649746
40	121.3958	240.304569
40	121.3958	243.959391
40	121.3958	247.614213
40	121.3958	251.269036
40	121.3958	254.923858
40	121.3958	258.57868
40	121.3958	262.233503
40	121.3958	265.888325
40	121.3958	269.543147
40	121.3958	273.19797
40	121.3958	276.852792
40	121.3958	280.507614
40	121.3958	284.162437
40	121.3958	287.817259
40	121.3958	291.472081
40	121.3958	295.126904
40	121.3958	298.781726
40	121.3958	302.436548
40	121.3958	306.091371
40	121.3958	309.746193
40	121.3958	313.401015
40	121.3958	317.055838
40	121.3958	320.71066
40	121.3958	324.365482
40	121.3958	328.020305
40	121.3958	331.675127
40	121.3958	335.329949
40	121.3958	338.984772
40	121.3958	342.639594
40	121.3958	346.294416
40	121.3958	349.949239
40	121.3958	353.604061
40	121.3958	357.258883
42	118.6311	2.741117
42	118.6311	6.395939
42	118.6311	10.050761
42	118.6311	13.705584
42	118.6311	17.360406
42	118.6311	21.015228
42	118.6311	24.670051
42	118.6311	28.324873
42	118.6311	31.979695
42	118.6311	35.634518
42	118.6311	39.28934
42	118.6311	42.944162
42	118.6311	46.598985
42	118.6311	50.253807
42	118.6311	53.908629
42	118.6311	57.563452
42	118.6311	61.218274
42	118.6311	64.873096
42	118.6311	68.527919
42	118.6311	72.182741
42	118.6311	75.837563
42	118.6311	79.492386
42	118.6311	83.147208
42	118.6311	86.80203
42	118.6311	90.456853
42	118.6311	94.111675
42	118.6311	97.766497
42	118.6311	101.42132
42	118.6311	105.076142
42	118.6311	108.730964
42	118.6311	112.385787
42	118.6311	116.040609
42	118.6311	119.695431
42	118.6311	123.350254
42	118.6311	127.005076
42	118.6311	130.659898
42	118.6311	134.314721
42	118.6311	137.969543
42	118.6311	141.624365
42	118.6311	145.279188
42	118.6311	148.93401
42	118.6311	152.588832
42	118.6311	156.243655
42	118.6311	159.898477
42	118.6311	163.553299
42	118.6311	167.208122
42	118.6311	170.862944
42	118.6311	174.517766
42	118.6311	178.172589
42	118.6311	181.827411
42	118.6311	185.482234
42	118.6311	189.137056
42	118.6311	192.791878
42	118.6311	196.446701
42	118.6311	200.101523
42	118.6311	203.756345
42	118.6311	207.411168
42	118.6311	211.06599
42	118.6311	214.720812
42	118.6311	218.375635
42	118.6311	222.030457
42	118.6311	225.685279
42	118.6311	229.340102
42	118.6311	232.994924
42	118.6311	236.649746
42	118.6311	240.304569
42	118.6311	243.959391
42	118.6311	247.614213
42	118.6311	251.269036
42	118.6311	254.923858
42	118.6311	258.57868
42	118.6311	262.233503
42	118.6311	265.888325
42	118.6311	269.543147
42	118.6311	273.19797
42	118.6311	276.852792
42	118.6311	280.507614
42	118.6311	284.162437
42	118.6311	287.817259
42	118.6311	291.472081
42	118.6311	295.126904
42	118.6311	298.781726
42	118.6311	302.436548
42	118.6311	306.091371
42	118.6311	309.746193
42	118.6311	313.401015
42	118.6311	317.055838
42	118.6311	320.71066
42	118.6311	324.365482
42	118.6311	328.020305
42	118.6311	331.675127
42	118.6311	335.329949
42	118.6311	338.984772
42	118.6311	342.639594
42	118.6311	346.294416
42	118.6311	349.949239
42	118.6311	353.604061
42	118.6311	357.258883
44	115.9525	2.741117
44	115.9525	6.395939
44	115.9525	10.050761
44	115.9525	13.705584
44	115.9525	17.360406
44	115.9525	21.015228
