 -5.000000E-02
  4.80E+01  5.80E+01  7.229958E+53  7.210833E+53  2.647536E+54  6.108506E+49  6.092347E+49  2.236872E+50
  5.80E+01  6.80E+01  3.332662E+53  3.197429E+53  1.454993E+54  3.351394E+49  3.215401E+49  1.463171E+50
  6.80E+01  8.00E+01  1.479225E+53  1.354542E+53  7.793357E+53  1.747033E+49  1.599776E+49  9.204310E+49
  8.00E+01  9.50E+01  6.218545E+52  5.357751E+52  4.004524E+53  8.680869E+48  7.479232E+48  5.590175E+49
  9.50E+01  1.15E+02  2.364781E+52  1.869788E+52  1.883115E+53  3.957836E+48  3.129385E+48  3.151691E+49
  1.15E+02  1.45E+02  7.500231E+51  5.169074E+51  7.472790E+52  1.550897E+48  1.068861E+48  1.545223E+49
  1.45E+02  1.85E+02  2.176809E+51  1.209779E+51  2.744228E+52  5.708987E+47  3.172816E+47  7.197126E+48
  1.85E+02  2.35E+02  5.977834E+50  2.384283E+50  9.632291E+51  1.995894E+47  7.960704E+46  3.216053E+48
  2.35E+02  3.00E+02  1.420092E+50  3.554950E+49  3.111726E+51  6.037888E+46  1.511479E+46  1.323030E+48
 
  6.800000E-02
  0.00E+00  1.00E+00  3.232008E+54  1.113323E+54  1.401749E+54  5.175371E+47  1.782750E+47  2.244602E+47
  1.00E+00  2.50E+00  3.017847E+55  6.684558E+54  9.014529E+54  7.640573E+49  1.692394E+49  2.282295E+49
  2.50E+00  4.50E+00  1.296571E+56  3.063006E+55  2.622228E+55  6.963749E+50  1.645108E+50  1.408371E+50
  4.50E+00  7.00E+00  2.835961E+56  8.470515E+55  4.770979E+55  2.548741E+51  7.612639E+50  4.287784E+50
  7.00E+00  1.00E+01  3.287322E+56  1.360706E+56  6.490798E+55  4.404116E+51  1.822975E+51  8.695900E+50
  1.00E+01  1.40E+01  2.174218E+56  1.364099E+56  7.120211E+55  4.119277E+51  2.584423E+51  1.348997E+51
  1.40E+01  1.90E+01  9.101102E+55  8.344011E+55  6.073259E+55  2.376831E+51  2.179110E+51  1.586084E+51
  1.90E+01  2.50E+01  3.117280E+55  3.433307E+55  3.988139E+55  1.087903E+51  1.198194E+51  1.391825E+51
  2.50E+01  3.20E+01  1.079026E+55  1.215104E+55  2.129473E+55  4.887018E+50  5.503326E+50  9.644597E+50
  3.20E+01  4.00E+01  4.043359E+54  4.415761E+54  1.030713E+55  2.316435E+50  2.529784E+50  5.904937E+50
  4.00E+01  4.80E+01  1.726937E+54  1.851993E+54  5.282510E+54  1.211708E+50  1.299453E+50  3.706481E+50
  4.80E+01  5.80E+01  7.078451E+53  7.350471E+53  2.610059E+54  5.980500E+49  6.210325E+49  2.205208E+50
  5.80E+01  6.80E+01  3.249643E+53  3.248018E+53  1.424419E+54  3.267908E+49  3.266274E+49  1.432426E+50
  6.80E+01  8.00E+01  1.436963E+53  1.371038E+53  7.573924E+53  1.697120E+49  1.619258E+49  8.945151E+49
  8.00E+01  9.50E+01  6.019195E+52  5.401568E+52  3.861189E+53  8.402583E+48  7.540399E+48  5.390085E+49
  9.50E+01  1.15E+02  2.281139E+52  1.877082E+52  1.801161E+53  3.817847E+48  3.141594E+48  3.014527E+49
  1.15E+02  1.45E+02  7.211972E+51  5.166949E+51  7.093319E+52  1.491291E+48  1.068421E+48  1.466756E+49
  1.45E+02  1.85E+02  2.088824E+51  1.203837E+51  2.588495E+52  5.478235E+47  3.157232E+47  6.788693E+48
  1.85E+02  2.35E+02  5.725143E+50  2.361536E+50  9.047896E+51  1.911525E+47  7.884753E+46  3.020934E+48
  2.35E+02  3.00E+02  1.365454E+50  3.515564E+49  2.917241E+51  5.805583E+46  1.494732E+46  1.240340E+48
 
  6.900000E-02
  0.00E+00  1.00E+00  3.228779E+54  1.119639E+54  1.408616E+54  5.170201E+47  1.792863E+47  2.255599E+47
  1.00E+00  2.50E+00  3.022225E+55  6.754891E+54  9.071399E+54  7.651659E+49  1.710201E+49  2.296694E+49
  2.50E+00  4.50E+00  1.299268E+56  3.092444E+55  2.635147E+55  6.978229E+50  1.660919E+50  1.415309E+50
  4.50E+00  7.00E+00  2.838800E+56  8.563402E+55  4.785751E+55  2.551292E+51  7.696118E+50  4.301060E+50
  7.00E+00  1.00E+01  3.283943E+56  1.379381E+56  6.501744E+55  4.399589E+51  1.847996E+51  8.710565E+50
  1.00E+01  1.40E+01  2.171556E+56  1.388268E+56  7.127840E+55  4.114234E+51  2.630214E+51  1.350442E+51
  1.40E+01  1.90E+01  9.095226E+55  8.533014E+55  6.080317E+55  2.375297E+51  2.228470E+51  1.587927E+51
  1.90E+01  2.50E+01  3.109300E+55  3.523262E+55  3.993544E+55  1.085118E+51  1.229587E+51  1.393712E+51
  2.50E+01  3.20E+01  1.071683E+55  1.246499E+55  2.130467E+55  4.853759E+50  5.645516E+50  9.649094E+50
  3.20E+01  4.00E+01  3.997286E+54  4.518705E+54  1.027921E+55  2.290040E+50  2.588761E+50  5.888945E+50
  4.00E+01  4.80E+01  1.699808E+54  1.889209E+54  5.239857E+54  1.192672E+50  1.325567E+50  3.676554E+50
  4.80E+01  5.80E+01  6.937859E+53  7.475905E+53  2.572518E+54  5.861715E+49  6.316303E+49  2.173490E+50
  5.80E+01  6.80E+01  3.172217E+53  3.291847E+53  1.394029E+54  3.190047E+49  3.310350E+49  1.401865E+50
  6.80E+01  8.00E+01  1.397429E+53  1.384461E+53  7.357463E+53  1.650428E+49  1.635112E+49  8.689501E+49
  8.00E+01  9.50E+01  5.832081E+52  5.432398E+52  3.721318E+53  8.141380E+48  7.583436E+48  5.194828E+49
  9.50E+01  1.15E+02  2.202555E+52  1.879695E+52  1.721956E+53  3.686324E+48  3.145967E+48  2.881966E+49
  1.15E+02  1.45E+02  6.941041E+51  5.151740E+51  6.729918E+52  1.435268E+48  1.065276E+48  1.391612E+49
  1.45E+02  1.85E+02  2.006062E+51  1.194828E+51  2.440551E+52  5.261179E+47  3.133605E+47  6.400689E+48
  1.85E+02  2.35E+02  5.488105E+50  2.332890E+50  8.495518E+51  1.832382E+47  7.789109E+46  2.836504E+48
  2.35E+02  3.00E+02  1.313112E+50  3.467617E+49  2.733819E+51  5.583037E+46  1.474347E+46  1.162353E+48
 
  7.000000E-02
  0.00E+00  1.00E+00  3.225768E+54  1.125913E+54  1.415438E+54  5.165378E+47  1.802909E+47  2.266523E+47
  1.00E+00  2.50E+00  3.026981E+55  6.823148E+54  9.128159E+54  7.663700E+49  1.727482E+49  2.311064E+49
  2.50E+00  4.50E+00  1.302248E+56  3.121055E+55  2.648153E+55  6.994234E+50  1.676285E+50  1.422295E+50
  4.50E+00  7.00E+00  2.841940E+56  8.653564E+55  4.800931E+55  2.554114E+51  7.777149E+50  4.314703E+50
  7.00E+00  1.00E+01  3.281068E+56  1.397467E+56  6.513580E+55  4.395738E+51  1.872225E+51  8.726423E+50
  1.00E+01  1.40E+01  2.169450E+56  1.411643E+56  7.136874E+55  4.110243E+51  2.674500E+51  1.352153E+51
  1.40E+01  1.90E+01  9.092116E+55  8.715033E+55  6.088531E+55  2.374484E+51  2.276006E+51  1.590072E+51
  1.90E+01  2.50E+01  3.102319E+55  3.608911E+55  3.999504E+55  1.082682E+51  1.259478E+51  1.395792E+51
  2.50E+01  3.20E+01  1.064851E+55  1.275942E+55  2.131584E+55  4.822814E+50  5.778869E+50  9.654153E+50
  3.20E+01  4.00E+01  3.953876E+54  4.613400E+54  1.025086E+55  2.265170E+50  2.643011E+50  5.872708E+50
  4.00E+01  4.80E+01  1.674262E+54  1.922622E+54  5.196821E+54  1.174748E+50  1.349010E+50  3.646357E+50
  4.80E+01  5.80E+01  6.804945E+53  7.585011E+53  2.534875E+54  5.749417E+49  6.408486E+49  2.141686E+50
  5.80E+01  6.80E+01  3.098989E+53  3.327901E+53  1.363831E+54  3.116408E+49  3.346606E+49  1.371497E+50
  6.80E+01  8.00E+01  1.359987E+53  1.394443E+53  7.144290E+53  1.606208E+49  1.646901E+49  8.437733E+49
  8.00E+01  9.50E+01  5.654972E+52  5.449126E+52  3.584833E+53  7.894142E+48  7.606789E+48  5.004300E+49
  9.50E+01  1.15E+02  2.128181E+52  1.877424E+52  1.645444E+53  3.561848E+48  3.142166E+48  2.753911E+49
  1.15E+02  1.45E+02  6.684807E+51  5.122866E+51  6.382007E+52  1.382284E+48  1.059306E+48  1.319671E+49
  1.45E+02  1.85E+02  1.927698E+51  1.182790E+51  2.299928E+52  5.055660E+47  3.102035E+47  6.031886E+48
  1.85E+02  2.35E+02  5.264119E+50  2.298924E+50  7.972623E+51  1.757597E+47  7.675705E+46  2.661919E+48
  2.35E+02  3.00E+02  1.262796E+50  3.412164E+49  2.560641E+51  5.369105E+46  1.450770E+46  1.088723E+48
 
  7.100000E-02
  0.00E+00  1.00E+00  3.222744E+54  1.132160E+54  1.422229E+54  5.160538E+47  1.812913E+47  2.277397E+47
  1.00E+00  2.50E+00  3.031934E+55  6.889396E+54  9.184382E+54  7.676238E+49  1.744255E+49  2.325299E+49
  2.50E+00  4.50E+00  1.305243E+56  3.148797E+55  2.661208E+55  7.010326E+50  1.691186E+50  1.429307E+50
  4.50E+00  7.00E+00  2.845276E+56  8.741639E+55  4.816521E+55  2.557112E+51  7.856303E+50  4.328714E+50
  7.00E+00  1.00E+01  3.278591E+56  1.415140E+56  6.526305E+55  4.392419E+51  1.895902E+51  8.743471E+50
  1.00E+01  1.40E+01  2.167747E+56  1.434421E+56  7.147182E+55  4.107017E+51  2.717657E+51  1.354106E+51
  1.40E+01  1.90E+01  9.089576E+55  8.890406E+55  6.097802E+55  2.373821E+51  2.321806E+51  1.592493E+51
  1.90E+01  2.50E+01  3.095252E+55  3.690218E+55  4.005864E+55  1.080216E+51  1.287854E+51  1.398011E+51
  2.50E+01  3.20E+01  1.058022E+55  1.303156E+55  2.132592E+55  4.791889E+50  5.902124E+50  9.658722E+50
  3.20E+01  4.00E+01  3.911198E+54  4.698383E+54  1.022105E+55  2.240720E+50  2.691697E+50  5.855630E+50
  4.00E+01  4.80E+01  1.649452E+54  1.951693E+54  5.153052E+54  1.157340E+50  1.369408E+50  3.615647E+50
  4.80E+01  5.80E+01  6.676085E+53  7.674610E+53  2.496896E+54  5.640545E+49  6.484187E+49  2.109598E+50
  5.80E+01  6.80E+01  3.028371E+53  3.355379E+53  1.333757E+54  3.045393E+49  3.374239E+49  1.341254E+50
  6.80E+01  8.00E+01  1.324003E+53  1.400645E+53  6.933919E+53  1.563708E+49  1.654226E+49  8.189276E+49
  8.00E+01  9.50E+01  5.485125E+52  5.451052E+52  3.451521E+53  7.657042E+48  7.609478E+48  4.818202E+49
  9.50E+01  1.15E+02  2.056948E+52  1.869829E+52  1.571457E+53  3.442627E+48  3.129454E+48  2.630082E+49
  1.15E+02  1.45E+02  6.439503E+51  5.079284E+51  6.048472E+52  1.331560E+48  1.050294E+48  1.250703E+49
  1.45E+02  1.85E+02  1.852655E+51  1.167579E+51  2.165971E+52  4.858850E+47  3.062140E+47  5.680564E+48
  1.85E+02  2.35E+02  5.049812E+50  2.259421E+50  7.476700E+51  1.686043E+47  7.543811E+46  2.496339E+48
  2.35E+02  3.00E+02  1.213977E+50  3.349403E+49  2.396547E+51  5.161538E+46  1.424086E+46  1.018954E+48
 
  7.200000E-02
  0.00E+00  1.00E+00  3.219286E+54  1.138278E+54  1.428848E+54  5.155000E+47  1.822710E+47  2.287996E+47
  1.00E+00  2.50E+00  3.036525E+55  6.952763E+54  9.239161E+54  7.687863E+49  1.760298E+49  2.339167E+49
  2.50E+00  4.50E+00  1.308165E+56  3.175210E+55  2.674033E+55  7.026016E+50  1.705372E+50  1.436195E+50
  4.50E+00  7.00E+00  2.848487E+56  8.826465E+55  4.831984E+55  2.559998E+51  7.932539E+50  4.342610E+50
  7.00E+00  1.00E+01  3.276357E+56  1.432409E+56  6.539240E+55  4.389426E+51  1.919038E+51  8.760800E+50
  1.00E+01  1.40E+01  2.166333E+56  1.456693E+56  7.157911E+55  4.104337E+51  2.759853E+51  1.356139E+51
  1.40E+01  1.90E+01  9.086749E+55  9.060463E+55  6.107351E+55  2.373083E+51  2.366218E+51  1.594987E+51
  1.90E+01  2.50E+01  3.087517E+55  3.767284E+55  4.012235E+55  1.077516E+51  1.314749E+51  1.400235E+51
  2.50E+01  3.20E+01  1.050922E+55  1.328105E+55  2.133485E+55  4.759728E+50  6.015119E+50  9.662765E+50
  3.20E+01  4.00E+01  3.867883E+54  4.773263E+54  1.018897E+55  2.215905E+50  2.734596E+50  5.837245E+50
  4.00E+01  4.80E+01  1.624704E+54  1.976299E+54  5.108398E+54  1.139975E+50  1.386673E+50  3.584315E+50
  4.80E+01  5.80E+01  6.548572E+53  7.744891E+53  2.458593E+54  5.532810E+49  6.543567E+49  2.077236E+50
  5.80E+01  6.80E+01  2.959168E+53  3.373828E+53  1.303804E+54  2.975801E+49  3.392792E+49  1.311132E+50
  6.80E+01  8.00E+01  1.288865E+53  1.402969E+53  6.726825E+53  1.522208E+49  1.656970E+49  7.944688E+49
  8.00E+01  9.50E+01  5.319842E+52  5.437162E+52  3.321475E+53  7.426312E+48  7.590087E+48  4.636662E+49
  9.50E+01  1.15E+02  1.987861E+52  1.856915E+52  1.499967E+53  3.326998E+48  3.107841E+48  2.510431E+49
  1.15E+02  1.45E+02  6.202078E+51  5.021433E+51  5.728621E+52  1.282465E+48  1.038331E+48  1.184564E+49
  1.45E+02  1.85E+02  1.779922E+51  1.149165E+51  2.038363E+52  4.668098E+47  3.013848E+47  5.345896E+48
  1.85E+02  2.35E+02  4.842508E+50  2.214455E+50  7.005886E+51  1.616828E+47  7.393677E+46  2.339142E+48
  2.35E+02  3.00E+02  1.166127E+50  3.279409E+49  2.241017E+51  4.958087E+46  1.394325E+46  9.528263E+47
 
  7.300000E-02
  0.00E+00  1.00E+00  3.215046E+54  1.144137E+54  1.435102E+54  5.148211E+47  1.832091E+47  2.298010E+47
  1.00E+00  2.50E+00  3.039995E+55  7.012149E+54  9.291314E+54  7.696648E+49  1.775333E+49  2.352372E+49
  2.50E+00  4.50E+00  1.310672E+56  3.200158E+55  2.686349E+55  7.039484E+50  1.718771E+50  1.442810E+50
  4.50E+00  7.00E+00  2.851073E+56  8.908950E+55  4.846653E+55  2.562322E+51  8.006670E+50  4.355794E+50
  7.00E+00  1.00E+01  3.274170E+56  1.449310E+56  6.551484E+55  4.386496E+51  1.941681E+51  8.777204E+50
  1.00E+01  1.40E+01  2.165179E+56  1.478578E+56  7.168190E+55  4.102150E+51  2.801315E+51  1.358086E+51
  1.40E+01  1.90E+01  9.084192E+55  9.226156E+55  6.116491E+55  2.372414E+51  2.409490E+51  1.597374E+51
  1.90E+01  2.50E+01  3.079177E+55  3.840807E+55  4.018104E+55  1.074606E+51  1.340408E+51  1.402283E+51
  2.50E+01  3.20E+01  1.043525E+55  1.351076E+55  2.133874E+55  4.726227E+50  6.119159E+50  9.664526E+50
  3.20E+01  4.00E+01  3.823749E+54  4.839178E+54  1.015474E+55  2.190621E+50  2.772359E+50  5.817636E+50
  4.00E+01  4.80E+01  1.599912E+54  1.996787E+54  5.063147E+54  1.122581E+50  1.401049E+50  3.552564E+50
  4.80E+01  5.80E+01  6.421490E+53  7.796648E+53  2.420205E+54  5.425441E+49  6.587296E+49  2.044802E+50
  5.80E+01  6.80E+01  2.890840E+53  3.384006E+53  1.274157E+54  2.907089E+49  3.403028E+49  1.281319E+50
  6.80E+01  8.00E+01  1.254335E+53  1.401654E+53  6.523714E+53  1.481427E+49  1.655417E+49  7.704804E+49
  8.00E+01  9.50E+01  5.157795E+52  5.409073E+52  3.195111E+53  7.200101E+48  7.550876E+48  4.460263E+49
  9.50E+01  1.15E+02  1.920378E+52  1.839068E+52  1.431118E+53  3.214057E+48  3.077972E+48  2.395203E+49
  1.15E+02  1.45E+02  5.970379E+51  4.950472E+51  5.422900E+52  1.234554E+48  1.023659E+48  1.121347E+49
  1.45E+02  1.85E+02  1.708940E+51  1.127921E+51  1.917066E+52  4.481937E+47  2.958133E+47  5.027774E+48
  1.85E+02  2.35E+02  4.640197E+50  2.164747E+50  6.559644E+51  1.549280E+47  7.227710E+46  2.190150E+48
  2.35E+02  3.00E+02  1.118903E+50  3.203399E+49  2.093670E+51  4.757304E+46  1.362008E+46  8.901779E+47
 
  7.400000E-02
  0.00E+00  1.00E+00  3.209611E+54  1.149525E+54  1.440771E+54  5.139508E+47  1.840720E+47  2.307088E+47
  1.00E+00  2.50E+00  3.041905E+55  7.067021E+54  9.339490E+54  7.701484E+49  1.789225E+49  2.364569E+49
  2.50E+00  4.50E+00  1.312522E+56  3.223235E+55  2.697598E+55  7.049418E+50  1.731166E+50  1.448851E+50
  4.50E+00  7.00E+00  2.852711E+56  8.986746E+55  4.859841E+55  2.563794E+51  8.076586E+50  4.367646E+50
  7.00E+00  1.00E+01  3.271697E+56  1.465736E+56  6.561969E+55  4.383184E+51  1.963687E+51  8.791250E+50
  1.00E+01  1.40E+01  2.164332E+56  1.500050E+56  7.176947E+55  4.100547E+51  2.841996E+51  1.359746E+51
  1.40E+01  1.90E+01  9.082439E+55  9.388365E+55  6.124312E+55  2.371957E+51  2.451852E+51  1.599417E+51
  1.90E+01  2.50E+01  3.070747E+55  3.911600E+55  4.023126E+55  1.071664E+51  1.365114E+51  1.404036E+51
  2.50E+01  3.20E+01  1.036052E+55  1.372522E+55  2.133907E+55  4.692383E+50  6.216289E+50  9.664676E+50
  3.20E+01  4.00E+01  3.779386E+54  4.897692E+54  1.011864E+55  2.165205E+50  2.805882E+50  5.796956E+50
  4.00E+01  4.80E+01  1.575287E+54  2.013978E+54  5.017748E+54  1.105303E+50  1.413111E+50  3.520710E+50
  4.80E+01  5.80E+01  6.295096E+53  7.832933E+53  2.382136E+54  5.318652E+49  6.617952E+49  2.012638E+50
  5.80E+01  6.80E+01  2.823273E+53  3.387174E+53  1.245064E+54  2.839143E+49  3.406212E+49  1.252062E+50
  6.80E+01  8.00E+01  1.220373E+53  1.397328E+53  6.325979E+53  1.441316E+49  1.650308E+49  7.471270E+49
  8.00E+01  9.50E+01  4.998930E+52  5.368670E+52  3.073071E+53  6.978330E+48  7.494474E+48  4.289899E+49
  9.50E+01  1.15E+02  1.854360E+52  1.817235E+52  1.365209E+53  3.103565E+48  3.041431E+48  2.284893E+49
  1.15E+02  1.45E+02  5.744098E+51  4.868866E+51  5.132141E+52  1.187764E+48  1.006784E+48  1.061224E+49
  1.45E+02  1.85E+02  1.639539E+51  1.104536E+51  1.802357E+52  4.299923E+47  2.896801E+47  4.726935E+48
  1.85E+02  2.35E+02  4.442391E+50  2.111468E+50  6.138788E+51  1.483237E+47  7.049822E+46  2.049633E+48
  2.35E+02  3.00E+02  1.072261E+50  3.123114E+49  1.954730E+51  4.558994E+46  1.327872E+46  8.311038E+47
 
  7.500000E-02
  0.00E+00  1.00E+00  3.202940E+54  1.154338E+54  1.445729E+54  5.128824E+47  1.848426E+47  2.315027E+47
  1.00E+00  2.50E+00  3.041997E+55  7.116947E+54  9.382806E+54  7.701717E+49  1.801866E+49  2.375536E+49
  2.50E+00  4.50E+00  1.313582E+56  3.244397E+55  2.707679E+55  7.055110E+50  1.742531E+50  1.454266E+50
  4.50E+00  7.00E+00  2.853033E+56  9.060574E+55  4.871068E+55  2.564084E+51  8.142938E+50  4.377736E+50
  7.00E+00  1.00E+01  3.268884E+56  1.481623E+56  6.570093E+55  4.379415E+51  1.984971E+51  8.802135E+50
  1.00E+01  1.40E+01  2.163857E+56  1.521052E+56  7.183418E+55  4.099646E+51  2.881787E+51  1.360971E+51
  1.40E+01  1.90E+01  9.083589E+55  9.547810E+55  6.130462E+55  2.372257E+51  2.493493E+51  1.601023E+51
  1.90E+01  2.50E+01  3.063221E+55  3.980816E+55  4.027028E+55  1.069037E+51  1.389270E+51  1.405397E+51
  2.50E+01  3.20E+01  1.028874E+55  1.393043E+55  2.133445E+55  4.659870E+50  6.309231E+50  9.662581E+50
  3.20E+01  4.00E+01  3.736075E+54  4.951529E+54  1.008167E+55  2.140392E+50  2.836724E+50  5.775779E+50
  4.00E+01  4.80E+01  1.551190E+54  2.028813E+54  4.972990E+54  1.088395E+50  1.423520E+50  3.489306E+50
  4.80E+01  5.80E+01  6.171184E+53  7.858777E+53  2.344822E+54  5.213960E+49  6.639787E+49  1.981113E+50
  5.80E+01  6.80E+01  2.757188E+53  3.385323E+53  1.216801E+54  2.772686E+49  3.404351E+49  1.223641E+50
  6.80E+01  8.00E+01  1.187137E+53  1.390807E+53  6.135044E+53  1.402063E+49  1.642607E+49  7.245768E+49
  8.00E+01  9.50E+01  4.844175E+52  5.320162E+52  2.956216E+53  6.762299E+48  7.426759E+48  4.126774E+49
  9.50E+01  1.15E+02  1.790050E+52  1.792696E+52  1.302571E+53  2.995932E+48  3.000360E+48  2.180058E+49
  1.15E+02  1.45E+02  5.523773E+51  4.780563E+51  4.857564E+52  1.142205E+48  9.885245E+47  1.004447E+49
  1.45E+02  1.85E+02  1.572036E+51  1.079930E+51  1.694634E+52  4.122887E+47  2.832270E+47  4.444415E+48
  1.85E+02  2.35E+02  4.249814E+50  2.056770E+50  5.744618E+51  1.418938E+47  6.867195E+46  1.918027E+48
  2.35E+02  3.00E+02  1.026423E+50  3.041712E+49  1.824687E+51  4.364100E+46  1.293263E+46  7.758128E+47
 
  7.600000E-02
  0.00E+00  1.00E+00  3.195088E+54  1.158607E+54  1.449909E+54  5.116252E+47  1.855262E+47  2.321720E+47
  1.00E+00  2.50E+00  3.040319E+55  7.162666E+54  9.421191E+54  7.697467E+49  1.813441E+49  2.385253E+49
  2.50E+00  4.50E+00  1.313763E+56  3.263605E+55  2.716412E+55  7.056083E+50  1.752848E+50  1.458956E+50
  4.50E+00  7.00E+00  2.852071E+56  9.129508E+55  4.880204E+55  2.563219E+51  8.204890E+50  4.385946E+50
  7.00E+00  1.00E+01  3.265694E+56  1.496792E+56  6.575696E+55  4.375141E+51  2.005293E+51  8.809642E+50
  1.00E+01  1.40E+01  2.163877E+56  1.541477E+56  7.187404E+55  4.099686E+51  2.920485E+51  1.361727E+51
  1.40E+01  1.90E+01  9.089043E+55  9.704521E+55  6.134422E+55  2.373682E+51  2.534419E+51  1.602058E+51
  1.90E+01  2.50E+01  3.057619E+55  4.049036E+55  4.029828E+55  1.067082E+51  1.413078E+51  1.406374E+51
  2.50E+01  3.20E+01  1.022377E+55  1.413010E+55  2.132702E+55  4.630446E+50  6.399663E+50  9.659221E+50
  3.20E+01  4.00E+01  3.695320E+54  5.002939E+54  1.004475E+55  2.117044E+50  2.866177E+50  5.754625E+50
  4.00E+01  4.80E+01  1.528179E+54  2.042496E+54  4.929377E+54  1.072249E+50  1.433120E+50  3.458705E+50
  4.80E+01  5.80E+01  6.051863E+53  7.878286E+53  2.308726E+54  5.113147E+49  6.656270E+49  1.950615E+50
  5.80E+01  6.80E+01  2.693444E+53  3.380629E+53  1.189599E+54  2.708583E+49  3.399631E+49  1.196286E+50
  6.80E+01  8.00E+01  1.155062E+53  1.383039E+53  5.952425E+53  1.364182E+49  1.633432E+49  7.030086E+49
  8.00E+01  9.50E+01  4.694468E+52  5.267102E+52  2.845142E+53  6.553311E+48  7.352688E+48  3.971719E+49
  9.50E+01  1.15E+02  1.727984E+52  1.766878E+52  1.243461E+53  2.892054E+48  2.957150E+48  2.081129E+49
  1.15E+02  1.45E+02  5.311465E+51  4.690210E+51  4.600260E+52  1.098304E+48  9.698414E+47  9.512415E+48
  1.45E+02  1.85E+02  1.506932E+51  1.055192E+51  1.594212E+52  3.952142E+47  2.767391E+47  4.181046E+48
  1.85E+02  2.35E+02  4.064141E+50  2.002782E+50  5.378354E+51  1.356946E+47  6.686938E+46  1.795738E+48
  2.35E+02  3.00E+02  9.818180E+49  2.961904E+49  1.703724E+51  4.174453E+46  1.259330E+46  7.243822E+47
 
  7.700000E-02
  0.00E+00  1.00E+00  3.186185E+54  1.162239E+54  1.453354E+54  5.101944E+47  1.861060E+47  2.327213E+47
  1.00E+00  2.50E+00  3.036835E+55  7.204218E+54  9.454460E+54  7.688648E+49  1.823961E+49  2.393677E+49
  2.50E+00  4.50E+00  1.313282E+56  3.281027E+55  2.723896E+55  7.053500E+50  1.762205E+50  1.462976E+50
  4.50E+00  7.00E+00  2.849836E+56  9.193678E+55  4.887174E+55  2.561211E+51  8.262561E+50  4.392211E+50
  7.00E+00  1.00E+01  3.262119E+56  1.511192E+56  6.578681E+55  4.370352E+51  2.024585E+51  8.813640E+50
  1.00E+01  1.40E+01  2.164427E+56  1.561231E+56  7.188627E+55  4.100726E+51  2.957911E+51  1.361958E+51
  1.40E+01  1.90E+01  9.099533E+55  9.858214E+55  6.136502E+55  2.376421E+51  2.574558E+51  1.602600E+51
  1.90E+01  2.50E+01  3.054514E+55  4.116693E+55  4.031628E+55  1.065999E+51  1.436690E+51  1.407002E+51
  2.50E+01  3.20E+01  1.016822E+55  1.432927E+55  2.131522E+55  4.605287E+50  6.489867E+50  9.653878E+50
  3.20E+01  4.00E+01  3.658033E+54  5.053456E+54  1.000829E+55  2.095683E+50  2.895118E+50  5.733732E+50
  4.00E+01  4.80E+01  1.506732E+54  2.055580E+54  4.887218E+54  1.057201E+50  1.442301E+50  3.429124E+50
  4.80E+01  5.80E+01  5.939065E+53  7.895081E+53  2.274064E+54  5.017845E+49  6.670460E+49  1.921330E+50
  5.80E+01  6.80E+01  2.632788E+53  3.374630E+53  1.163607E+54  2.647586E+49  3.393599E+49  1.170147E+50
  6.80E+01  8.00E+01  1.124408E+53  1.374813E+53  5.778995E+53  1.327977E+49  1.623717E+49  6.825258E+49
  8.00E+01  9.50E+01  4.551435E+52  5.212950E+52  2.740274E+53  6.353643E+48  7.277094E+48  3.825326E+49
  9.50E+01  1.15E+02  1.668725E+52  1.740986E+52  1.188064E+53  2.792875E+48  2.913815E+48  1.988414E+49
  1.15E+02  1.45E+02  5.108777E+51  4.601013E+51  4.360837E+52  1.056393E+48  9.513972E+47  9.017337E+48
  1.45E+02  1.85E+02  1.444794E+51  1.031174E+51  1.501270E+52  3.789176E+47  2.704399E+47  3.937292E+48
  1.85E+02  2.35E+02  3.886784E+50  1.951336E+50  5.040374E+51  1.297729E+47  6.515170E+46  1.682892E+48
  2.35E+02  3.00E+02  9.388856E+49  2.886684E+49  1.592225E+51  3.991914E+46  1.227349E+46  6.769753E+47
 
  7.800000E-02
  0.00E+00  1.00E+00  3.176473E+54  1.165365E+54  1.456091E+54  5.086394E+47  1.866064E+47  2.331596E+47
  1.00E+00  2.50E+00  3.032170E+55  7.242502E+54  9.483604E+54  7.676837E+49  1.833654E+49  2.401055E+49
  2.50E+00  4.50E+00  1.312041E+56  3.296793E+55  2.730102E+55  7.046833E+50  1.770673E+50  1.466309E+50
  4.50E+00  7.00E+00  2.846509E+56  9.251989E+55  4.892263E+55  2.558220E+51  8.314967E+50  4.396785E+50
  7.00E+00  1.00E+01  3.258267E+56  1.524741E+56  6.579433E+55  4.365190E+51  2.042737E+51  8.814648E+50
  1.00E+01  1.40E+01  2.165489E+56  1.580189E+56  7.187447E+55  4.102738E+51  2.993829E+51  1.361735E+51
  1.40E+01  1.90E+01  9.115731E+55  1.000815E+56  6.136721E+55  2.380651E+51  2.613713E+51  1.602658E+51
  1.90E+01  2.50E+01  3.054190E+55  4.183655E+55  4.032435E+55  1.065886E+51  1.460058E+51  1.407284E+51
  2.50E+01  3.20E+01  1.012382E+55  1.452893E+55  2.130269E+55  4.585181E+50  6.580298E+50  9.648201E+50
  3.20E+01  4.00E+01  3.625018E+54  5.104228E+54  9.972849E+54  2.076768E+50  2.924206E+50  5.713432E+50
  4.00E+01  4.80E+01  1.487143E+54  2.068626E+54  4.846764E+54  1.043456E+50  1.451454E+50  3.400739E+50
