 -5.000000E-02
 
  7.500000E-02
  0.00E+00  1.00E+00  3.518806E+54  9.680412E+53  1.248678E+54  5.635350E+47  1.550313E+47  1.999752E+47
  1.00E+00  2.50E+00  2.712244E+55  5.710496E+54  8.031302E+54  6.867720E+49  1.445964E+49  2.033619E+49
  2.50E+00  4.50E+00  1.182424E+56  2.637154E+55  2.331348E+55  6.351431E+50  1.416557E+50  1.252292E+50
  4.50E+00  7.00E+00  2.570020E+56  7.373468E+55  4.232864E+55  2.310022E+51  6.627525E+50  3.804642E+50
  7.00E+00  1.00E+01  2.876930E+56  1.191187E+56  5.764107E+55  3.854855E+51  1.596094E+51  7.723441E+50
  1.00E+01  1.40E+01  1.805222E+56  1.194004E+56  6.363664E+55  3.420755E+51  2.262544E+51  1.205865E+51
  1.40E+01  1.90E+01  7.120367E+55  7.215258E+55  5.479962E+55  1.859773E+51  1.884558E+51  1.431315E+51
  1.90E+01  2.50E+01  2.278474E+55  2.872468E+55  3.619093E+55  7.952768E+50  1.002604E+51  1.263205E+51
  2.50E+01  3.20E+01  7.365865E+54  9.645495E+54  1.911211E+55  3.336546E+50  4.369158E+50  8.657289E+50
  3.20E+01  4.00E+01  2.584274E+54  3.310506E+54  8.900444E+54  1.480714E+50  1.896824E+50  5.099695E+50
  4.00E+01  4.80E+01  1.034156E+54  1.316749E+54  4.291147E+54  7.257163E+49  9.240256E+49  3.011302E+50
  4.80E+01  5.80E+01  3.962370E+53  4.933529E+53  1.966939E+54  3.348267E+49  4.168912E+49  1.662096E+50
  5.80E+01  6.80E+01  1.707803E+53  2.062438E+53  9.889842E+53  1.717649E+49  2.074328E+49  9.946857E+49
  6.80E+01  8.00E+01  7.095415E+52  8.216492E+52  4.814217E+53  8.381146E+48  9.705370E+48  5.686582E+49
  8.00E+01  9.50E+01  2.798371E+52  3.052376E+52  2.233991E+53  3.906966E+48  4.261597E+48  3.119002E+49
  9.50E+01  1.15E+02  1.001936E+52  1.001291E+52  9.465890E+52  1.677219E+48  1.676139E+48  1.584570E+49
  1.15E+02  1.45E+02  3.004402E+51  2.615924E+51  3.393323E+52  6.213464E+47  5.410044E+47  7.017798E+48
  1.45E+02  1.85E+02  8.399837E+50  5.868795E+50  1.139965E+52  2.203245E+47  1.539362E+47  2.990083E+48
  1.85E+02  2.35E+02  2.399079E+50  1.174103E+50  3.722996E+51  8.011255E+46  3.920689E+46  1.243222E+48
  2.35E+02  3.00E+02  4.244556E+49  1.587738E+49  1.135263E+51  1.804887E+46  6.751442E+45  4.827408E+47
 
  7.600000E-02
  0.00E+00  1.00E+00  3.517735E+54  9.700533E+53  1.250672E+54  5.633636E+47  1.553535E+47  2.002945E+47
  1.00E+00  2.50E+00  2.705389E+55  5.743121E+54  8.052381E+54  6.850796E+49  1.454317E+49  2.039086E+49
  2.50E+00  4.50E+00  1.180158E+56  2.650135E+55  2.334792E+55  6.339263E+50  1.423530E+50  1.254142E+50
  4.50E+00  7.00E+00  2.564285E+56  7.422015E+55  4.231696E+55  2.304866E+51  6.671161E+50  3.803593E+50
  7.00E+00  1.00E+01  2.869865E+56  1.202601E+56  5.754103E+55  3.845389E+51  1.611389E+51  7.710037E+50
  1.00E+01  1.40E+01  1.803323E+56  1.210305E+56  6.347535E+55  3.417156E+51  2.293434E+51  1.202808E+51
  1.40E+01  1.90E+01  7.123254E+55  7.349638E+55  5.464953E+55  1.860527E+51  1.919657E+51  1.427395E+51
  1.90E+01  2.50E+01  2.277862E+55  2.937218E+55  3.608901E+55  7.950632E+50  1.025204E+51  1.259649E+51
  2.50E+01  3.20E+01  7.346113E+54  9.868765E+54  1.904909E+55  3.327598E+50  4.470294E+50  8.628745E+50
  3.20E+01  4.00E+01  2.571123E+54  3.383386E+54  8.855996E+54  1.473198E+50  1.938609E+50  5.074298E+50
  4.00E+01  4.80E+01  1.026782E+54  1.344030E+54  4.257567E+54  7.205419E+49  9.431700E+49  2.987737E+50
  4.80E+01  5.80E+01  3.925595E+53  5.030199E+53  1.944496E+54  3.317193E+49  4.250600E+49  1.643131E+50
  5.80E+01  6.80E+01  1.688672E+53  2.100246E+53  9.737972E+53  1.698407E+49  2.112354E+49  9.794112E+49
  6.80E+01  8.00E+01  7.002977E+52  8.357332E+52  4.720337E+53  8.271958E+48  9.871731E+48  5.575690E+49
  8.00E+01  9.50E+01  2.756689E+52  3.101364E+52  2.180650E+53  3.848770E+48  4.329991E+48  3.044530E+49
  9.50E+01  1.15E+02  9.852855E+51  1.016619E+52  9.198524E+52  1.649347E+48  1.701800E+48  1.539814E+49
  1.15E+02  1.45E+02  2.949910E+51  2.656279E+51  3.283375E+52  6.100767E+47  5.493502E+47  6.790414E+48
  1.45E+02  1.85E+02  8.233099E+50  5.969495E+50  1.099160E+52  2.159510E+47  1.565775E+47  2.883054E+48
  1.85E+02  2.35E+02  2.320252E+50  1.191426E+50  3.580670E+51  7.748031E+46  3.978535E+46  1.195695E+48
  2.35E+02  3.00E+02  4.336279E+49  1.660981E+49  1.090068E+51  1.843889E+46  7.062889E+45  4.635231E+47
 
  7.700000E-02
  0.00E+00  1.00E+00  3.516934E+54  9.718656E+53  1.252367E+54  5.632352E+47  1.556438E+47  2.005661E+47
  1.00E+00  2.50E+00  2.698760E+55  5.775091E+54  8.072406E+54  6.834007E+49  1.462413E+49  2.044157E+49
  2.50E+00  4.50E+00  1.177866E+56  2.662427E+55  2.337809E+55  6.326945E+50  1.430133E+50  1.255763E+50
  4.50E+00  7.00E+00  2.558578E+56  7.467473E+55  4.230071E+55  2.299736E+51  6.712019E+50  3.802133E+50
  7.00E+00  1.00E+01  2.863251E+56  1.213333E+56  5.743679E+55  3.836527E+51  1.625768E+51  7.696069E+50
  1.00E+01  1.40E+01  1.802100E+56  1.225879E+56  6.331330E+55  3.414839E+51  2.322944E+51  1.199737E+51
  1.40E+01  1.90E+01  7.130344E+55  7.479929E+55  5.449823E+55  1.862379E+51  1.953687E+51  1.423443E+51
  1.90E+01  2.50E+01  2.278914E+55  3.000220E+55  3.598914E+55  7.954304E+50  1.047194E+51  1.256162E+51
  2.50E+01  3.20E+01  7.331129E+54  1.008641E+55  1.898779E+55  3.320811E+50  4.568883E+50  8.600975E+50
  3.20E+01  4.00E+01  2.559452E+54  3.453713E+54  8.812949E+54  1.466511E+50  1.978904E+50  5.049633E+50
  4.00E+01  4.80E+01  1.019884E+54  1.369840E+54  4.224575E+54  7.157009E+49  9.612820E+49  2.964585E+50
  4.80E+01  5.80E+01  3.890407E+53  5.120322E+53  1.922364E+54  3.287458E+49  4.326755E+49  1.624428E+50
  5.80E+01  6.80E+01  1.670054E+53  2.134818E+53  9.587668E+53  1.679682E+49  2.147125E+49  9.642941E+49
  6.80E+01  8.00E+01  6.911530E+52  8.483573E+52  4.627586E+53  8.163941E+48  1.002085E+49  5.466133E+49
  8.00E+01  9.50E+01  2.715592E+52  3.144494E+52  2.128143E+53  3.791394E+48  4.390208E+48  2.971221E+49
  9.50E+01  1.15E+02  9.687859E+51  1.029886E+52  8.936315E+52  1.621727E+48  1.724007E+48  1.495920E+49
  1.15E+02  1.45E+02  2.895767E+51  2.690962E+51  3.176038E+52  5.988793E+47  5.565231E+47  6.568426E+48
  1.45E+02  1.85E+02  8.067735E+50  6.057085E+50  1.059427E+52  2.116136E+47  1.588750E+47  2.778837E+48
  1.85E+02  2.35E+02  2.247298E+50  1.207475E+50  3.442290E+51  7.504412E+46  4.032129E+46  1.149485E+48
  2.35E+02  3.00E+02  4.392556E+49  1.726666E+49  1.046127E+51  1.867820E+46  7.342196E+45  4.448383E+47
 
  7.800000E-02
  0.00E+00  1.00E+00  3.516275E+54  9.734221E+53  1.253741E+54  5.631297E+47  1.558931E+47  2.007861E+47
  1.00E+00  2.50E+00  2.692098E+55  5.805829E+54  8.090680E+54  6.817140E+49  1.470197E+49  2.048784E+49
  2.50E+00  4.50E+00  1.175479E+56  2.674003E+55  2.340426E+55  6.314128E+50  1.436350E+50  1.257168E+50
  4.50E+00  7.00E+00  2.552628E+56  7.509822E+55  4.227857E+55  2.294390E+51  6.750085E+50  3.800143E+50
  7.00E+00  1.00E+01  2.856893E+56  1.223486E+56  5.732762E+55  3.828008E+51  1.639373E+51  7.681441E+50
  1.00E+01  1.40E+01  1.801505E+56  1.240726E+56  6.314562E+55  3.413712E+51  2.351080E+51  1.196560E+51
  1.40E+01  1.90E+01  7.141892E+55  7.605910E+55  5.434436E+55  1.865396E+51  1.986592E+51  1.419424E+51
  1.90E+01  2.50E+01  2.281726E+55  3.062120E+55  3.589043E+55  7.964121E+50  1.068800E+51  1.252717E+51
  2.50E+01  3.20E+01  7.321486E+54  1.030011E+55  1.892774E+55  3.316442E+50  4.665679E+50  8.573771E+50
  3.20E+01  4.00E+01  2.549312E+54  3.521767E+54  8.771657E+54  1.460702E+50  2.017897E+50  5.025974E+50
  4.00E+01  4.80E+01  1.013487E+54  1.394395E+54  4.192479E+54  7.112123E+49  9.785131E+49  2.942063E+50
  4.80E+01  5.80E+01  3.856837E+53  5.204700E+53  1.900678E+54  3.259091E+49  4.398057E+49  1.606104E+50
  5.80E+01  6.80E+01  1.651979E+53  2.166616E+53  9.439988E+53  1.661502E+49  2.179106E+49  9.494410E+49
  6.80E+01  8.00E+01  6.822593E+52  8.597430E+52  4.536526E+53  8.058888E+48  1.015534E+49  5.358571E+49
  8.00E+01  9.50E+01  2.675121E+52  3.182283E+52  2.076705E+53  3.734889E+48  4.442967E+48  2.899406E+49
  9.50E+01  1.15E+02  9.525165E+51  1.041260E+52  8.680371E+52  1.594492E+48  1.743047E+48  1.453076E+49
  1.15E+02  1.45E+02  2.842159E+51  2.720556E+51  3.071718E+52  5.877926E+47  5.626435E+47  6.352682E+48
  1.45E+02  1.85E+02  7.904158E+50  6.133190E+50  1.020926E+52  2.073231E+47  1.608712E+47  2.677848E+48
  1.85E+02  2.35E+02  2.179809E+50  1.222352E+50  3.308458E+51  7.279048E+46  4.081805E+46  1.104796E+48
  2.35E+02  3.00E+02  4.418632E+49  1.785575E+49  1.003570E+51  1.878908E+46  7.592688E+45  4.267421E+47
 
  7.900000E-02
  0.00E+00  1.00E+00  3.515642E+54  9.747703E+53  1.254785E+54  5.630339E+47  1.561105E+47  2.009551E+47
  1.00E+00  2.50E+00  2.685271E+55  5.835126E+54  8.106984E+54  6.799850E+49  1.477616E+49  2.052913E+49
  2.50E+00  4.50E+00  1.172949E+56  2.684666E+55  2.342537E+55  6.300536E+50  1.442078E+50  1.258302E+50
  4.50E+00  7.00E+00  2.546411E+56  7.549025E+55  4.225035E+55  2.288802E+51  6.785321E+50  3.797606E+50
  7.00E+00  1.00E+01  2.850694E+56  1.232989E+56  5.721261E+55  3.819701E+51  1.652107E+51  7.666032E+50
  1.00E+01  1.40E+01  1.801477E+56  1.254905E+56  6.297310E+55  3.413658E+51  2.377948E+51  1.193291E+51
  1.40E+01  1.90E+01  7.157622E+55  7.728268E+55  5.418960E+55  1.869504E+51  2.018551E+51  1.415381E+51
  1.90E+01  2.50E+01  2.286381E+55  3.123106E+55  3.579188E+55  7.980367E+50  1.090086E+51  1.249277E+51
  2.50E+01  3.20E+01  7.317379E+54  1.051103E+55  1.887100E+55  3.314582E+50  4.761221E+50  8.548075E+50
  3.20E+01  4.00E+01  2.540922E+54  3.588470E+54  8.732362E+54  1.455894E+50  2.056117E+50  5.003458E+50
  4.00E+01  4.80E+01  1.007684E+54  1.418072E+54  4.161530E+54  7.071396E+49  9.951285E+49  2.920343E+50
  4.80E+01  5.80E+01  3.825235E+53  5.284474E+53  1.879651E+54  3.232386E+49  4.465467E+49  1.588336E+50
  5.80E+01  6.80E+01  1.634662E+53  2.195976E+53  9.295884E+53  1.644086E+49  2.208637E+49  9.349475E+49
  6.80E+01  8.00E+01  6.736068E+52  8.699756E+52  4.447595E+53  7.956683E+48  1.027621E+49  5.253526E+49
  8.00E+01  9.50E+01  2.635579E+52  3.215561E+52  2.026583E+53  3.679683E+48  4.489429E+48  2.829429E+49
  9.50E+01  1.15E+02  9.365191E+51  1.051050E+52  8.431867E+52  1.567713E+48  1.759435E+48  1.411476E+49
  1.15E+02  1.45E+02  2.789400E+51  2.745809E+51  2.970825E+52  5.768813E+47  5.678660E+47  6.144021E+48
  1.45E+02  1.85E+02  7.743588E+50  6.199274E+50  9.837922E+51  2.031114E+47  1.626046E+47  2.580449E+48
  1.85E+02  2.35E+02  2.117267E+50  1.236221E+50  3.179428E+51  7.070199E+46  4.128121E+46  1.061708E+48
  2.35E+02  3.00E+02  4.420145E+49  1.838728E+49  9.625495E+50  1.879552E+46  7.818713E+45  4.092990E+47
 
  8.000000E-02
  0.00E+00  1.00E+00  3.515016E+54  9.759402E+53  1.255521E+54  5.629338E+47  1.562979E+47  2.010731E+47
  1.00E+00  2.50E+00  2.678255E+55  5.863449E+54  8.121444E+54  6.782083E+49  1.484788E+49  2.056574E+49
  2.50E+00  4.50E+00  1.170234E+56  2.694764E+55  2.344249E+55  6.285952E+50  1.447502E+50  1.259222E+50
  4.50E+00  7.00E+00  2.539828E+56  7.585351E+55  4.221601E+55  2.282884E+51  6.817973E+50  3.794520E+50
  7.00E+00  1.00E+01  2.844564E+56  1.241881E+56  5.709258E+55  3.811488E+51  1.664021E+51  7.649949E+50
  1.00E+01  1.40E+01  1.801965E+56  1.268439E+56  6.279960E+55  3.414583E+51  2.403593E+51  1.190004E+51
  1.40E+01  1.90E+01  7.178146E+55  7.847336E+55  5.403602E+55  1.874865E+51  2.049651E+51  1.411371E+51
  1.90E+01  2.50E+01  2.292984E+55  3.183250E+55  3.569560E+55  8.003414E+50  1.111079E+51  1.245917E+51
  2.50E+01  3.20E+01  7.319653E+54  1.072006E+55  1.881579E+55  3.315612E+50  4.855907E+50  8.523062E+50
  3.20E+01  4.00E+01  2.534543E+54  3.654111E+54  8.695395E+54  1.452239E+50  2.093728E+50  4.982277E+50
  4.00E+01  4.80E+01  1.002552E+54  1.440969E+54  4.132061E+54  7.035384E+49  1.011197E+50  2.899664E+50
  4.80E+01  5.80E+01  3.796042E+53  5.360786E+53  1.859401E+54  3.207717E+49  4.529952E+49  1.571225E+50
  5.80E+01  6.80E+01  1.618206E+53  2.223457E+53  9.156238E+53  1.627535E+49  2.236275E+49  9.209024E+49
  6.80E+01  8.00E+01  6.652832E+52  8.793185E+52  4.361394E+53  7.858365E+48  1.038656E+49  5.151705E+49
  8.00E+01  9.50E+01  2.597204E+52  3.245201E+52  1.978065E+53  3.626104E+48  4.530811E+48  2.761690E+49
  9.50E+01  1.15E+02  9.209213E+51  1.059548E+52  8.192046E+52  1.541603E+48  1.773660E+48  1.371331E+49
  1.15E+02  1.45E+02  2.737888E+51  2.767563E+51  2.873762E+52  5.662281E+47  5.723650E+47  5.943286E+48
  1.45E+02  1.85E+02  7.586859E+50  6.257222E+50  9.481700E+51  1.990004E+47  1.641245E+47  2.487013E+48
  1.85E+02  2.35E+02  2.059300E+50  1.249286E+50  3.055694E+51  6.876633E+46  4.171749E+46  1.020390E+48
  2.35E+02  3.00E+02  4.402281E+49  1.887073E+49  9.232334E+50  1.871955E+46  8.024283E+45  3.925809E+47
 
  8.100000E-02
  0.00E+00  1.00E+00  3.514320E+54  9.769355E+53  1.255999E+54  5.628221E+47  1.564573E+47  2.011496E+47
  1.00E+00  2.50E+00  2.671049E+55  5.890859E+54  8.134362E+54  6.763837E+49  1.491729E+49  2.059846E+49
  2.50E+00  4.50E+00  1.167349E+56  2.704301E+55  2.345556E+55  6.270455E+50  1.452625E+50  1.259924E+50
  4.50E+00  7.00E+00  2.532864E+56  7.619060E+55  4.217655E+55  2.276625E+51  6.848272E+50  3.790973E+50
  7.00E+00  1.00E+01  2.838514E+56  1.250271E+56  5.696789E+55  3.803381E+51  1.675264E+51  7.633241E+50
  1.00E+01  1.40E+01  1.802910E+56  1.281407E+56  6.262255E+55  3.416375E+51  2.428166E+51  1.186648E+51
  1.40E+01  1.90E+01  7.202723E+55  7.963197E+55  5.388130E+55  1.881284E+51  2.079913E+51  1.407329E+51
  1.90E+01  2.50E+01  2.301473E+55  3.242823E+55  3.560276E+55  8.033045E+50  1.131872E+51  1.242676E+51
  2.50E+01  3.20E+01  7.328151E+54  1.092810E+55  1.876485E+55  3.319462E+50  4.950147E+50  8.499990E+50
  3.20E+01  4.00E+01  2.530069E+54  3.718922E+54  8.660860E+54  1.449676E+50  2.130863E+50  4.962489E+50
  4.00E+01  4.80E+01  9.981790E+53  1.463372E+54  4.104055E+54  7.004697E+49  1.026918E+50  2.880010E+50
  4.80E+01  5.80E+01  3.769500E+53  5.434272E+53  1.840060E+54  3.185289E+49  4.592048E+49  1.554880E+50
  5.80E+01  6.80E+01  1.602767E+53  2.249379E+53  9.021901E+53  1.612007E+49  2.262347E+49  9.073913E+49
  6.80E+01  8.00E+01  6.573682E+52  8.880306E+52  4.278325E+53  7.764871E+48  1.048947E+49  5.053582E+49
  8.00E+01  9.50E+01  2.560407E+52  3.271955E+52  1.931377E+53  3.574730E+48  4.568163E+48  2.696506E+49
  9.50E+01  1.15E+02  9.058850E+51  1.067035E+52  7.961554E+52  1.516432E+48  1.786194E+48  1.332747E+49
  1.15E+02  1.45E+02  2.688065E+51  2.786609E+51  2.780914E+52  5.559239E+47  5.763040E+47  5.751263E+48
  1.45E+02  1.85E+02  7.435130E+50  6.309059E+50  9.141632E+51  1.950206E+47  1.654842E+47  2.397815E+48
  1.85E+02  2.35E+02  2.005600E+50  1.261710E+50  2.937963E+51  6.697308E+46  4.213236E+46  9.810754E+47
  2.35E+02  3.00E+02  4.369373E+49  1.931452E+49  8.857456E+50  1.857962E+46  8.212996E+45  3.766401E+47
 
  8.200000E-02
  0.00E+00  1.00E+00  3.513466E+54  9.776746E+53  1.256155E+54  5.626855E+47  1.565757E+47  2.011746E+47
  1.00E+00  2.50E+00  2.663480E+55  5.917041E+54  8.145274E+54  6.744668E+49  1.498358E+49  2.062609E+49
  2.50E+00  4.50E+00  1.164215E+56  2.713041E+55  2.346387E+55  6.253621E+50  1.457320E+50  1.260370E+50
  4.50E+00  7.00E+00  2.525396E+56  7.649813E+55  4.213092E+55  2.269912E+51  6.875913E+50  3.786872E+50
  7.00E+00  1.00E+01  2.832322E+56  1.258059E+56  5.683734E+55  3.795085E+51  1.685698E+51  7.615748E+50
  1.00E+01  1.40E+01  1.804166E+56  1.293679E+56  6.244045E+55  3.418753E+51  2.451421E+51  1.183198E+51
  1.40E+01  1.90E+01  7.230256E+55  8.075258E+55  5.372489E+55  1.888475E+51  2.109182E+51  1.403244E+51
  1.90E+01  2.50E+01  2.311592E+55  3.301319E+55  3.550930E+55  8.068362E+50  1.152290E+51  1.239414E+51
  2.50E+01  3.20E+01  7.342283E+54  1.113371E+55  1.871567E+55  3.325863E+50  5.043282E+50  8.477711E+50
  3.20E+01  4.00E+01  2.527570E+54  3.783025E+54  8.628364E+54  1.448244E+50  2.167593E+50  4.943870E+50
  4.00E+01  4.80E+01  9.945220E+53  1.485189E+54  4.077400E+54  6.979034E+49  1.042228E+50  2.861305E+50
  4.80E+01  5.80E+01  3.745659E+53  5.505295E+53  1.821478E+54  3.165143E+49  4.652064E+49  1.539178E+50
  5.80E+01  6.80E+01  1.588462E+53  2.274119E+53  8.892926E+53  1.597620E+49  2.287229E+49  8.944195E+49
  6.80E+01  8.00E+01  6.498958E+52  8.960916E+52  4.198358E+53  7.676609E+48  1.058469E+49  4.959125E+49
  8.00E+01  9.50E+01  2.525303E+52  3.296417E+52  1.886497E+53  3.525720E+48  4.602315E+48  2.633847E+49
  9.50E+01  1.15E+02  8.914770E+51  1.073726E+52  7.740810E+52  1.492313E+48  1.797394E+48  1.295795E+49
  1.15E+02  1.45E+02  2.640119E+51  2.803509E+51  2.692258E+52  5.460082E+47  5.797993E+47  5.567911E+48
  1.45E+02  1.85E+02  7.289268E+50  6.355986E+50  8.818010E+51  1.911947E+47  1.667151E+47  2.312930E+48
  1.85E+02  2.35E+02  1.955754E+50  1.273618E+50  2.825922E+51  6.530859E+46  4.253000E+46  9.436618E+47
  2.35E+02  3.00E+02  4.325741E+49  1.972627E+49  8.501176E+50  1.839409E+46  8.388080E+45  3.614903E+47
 
  8.300000E-02
  0.00E+00  1.00E+00  3.511981E+54  9.780979E+53  1.255789E+54  5.624477E+47  1.566435E+47  2.011160E+47
  1.00E+00  2.50E+00  2.655082E+55  5.940746E+54  8.153016E+54  6.723403E+49  1.504361E+49  2.064569E+49
  2.50E+00  4.50E+00  1.160665E+56  2.720563E+55  2.346332E+55  6.234555E+50  1.461361E+50  1.260341E+50
  4.50E+00  7.00E+00  2.517092E+56  7.676298E+55  4.207203E+55  2.262449E+51  6.899719E+50  3.781577E+50
  7.00E+00  1.00E+01  2.825454E+56  1.265013E+56  5.669200E+55  3.785883E+51  1.695016E+51  7.596274E+50
  1.00E+01  1.40E+01  1.805318E+56  1.305054E+56  6.224439E+55  3.420938E+51  2.472976E+51  1.179483E+51
  1.40E+01  1.90E+01  7.259390E+55  8.181927E+55  5.355659E+55  1.896084E+51  2.137043E+51  1.398848E+51
  1.90E+01  2.50E+01  2.322479E+55  3.357893E+55  3.541191E+55  8.106365E+50  1.172037E+51  1.236014E+51
  2.50E+01  3.20E+01  7.360055E+54  1.133444E+55  1.866625E+55  3.333913E+50  5.134205E+50  8.455325E+50
  3.20E+01  4.00E+01  2.526399E+54  3.845335E+54  8.596293E+54  1.447574E+50  2.203295E+50  4.925493E+50
  4.00E+01  4.80E+01  9.914295E+53  1.506260E+54  4.051376E+54  6.957332E+49  1.057014E+50  2.843043E+50
  4.80E+01  5.80E+01  3.724004E+53  5.573154E+53  1.803511E+54  3.146845E+49  4.709405E+49  1.523996E+50
  5.80E+01  6.80E+01  1.575051E+53  2.297334E+53  8.767968E+53  1.584131E+49  2.310579E+49  8.818516E+49
  6.80E+01  8.00E+01  6.428205E+52  9.035682E+52  4.121190E+53  7.593034E+48  1.067301E+49  4.867974E+49
  8.00E+01  9.50E+01  2.491853E+52  3.318458E+52  1.843344E+53  3.479019E+48  4.633088E+48  2.573598E+49
  9.50E+01  1.15E+02  8.776904E+51  1.079581E+52  7.529398E+52  1.469235E+48  1.807196E+48  1.260405E+49
  1.15E+02  1.45E+02  2.594109E+51  2.818275E+51  2.607711E+52  5.364928E+47  5.828530E+47  5.393058E+48
  1.45E+02  1.85E+02  7.148975E+50  6.397732E+50  8.510355E+51  1.875149E+47  1.678100E+47  2.232233E+48
  1.85E+02  2.35E+02  1.909401E+50  1.284911E+50  2.719791E+51  6.376073E+46  4.290708E+46  9.082214E+47
  2.35E+02  3.00E+02  4.274001E+49  2.010991E+49  8.163618E+50  1.817407E+46  8.551215E+45  3.471365E+47
 
  8.400000E-02
  0.00E+00  1.00E+00  3.509204E+54  9.778259E+53  1.254564E+54  5.620029E+47  1.565998E+47  2.009198E+47
  1.00E+00  2.50E+00  2.645121E+55  5.960223E+54  8.154958E+54  6.698179E+49  1.509293E+49  2.065062E+49
  2.50E+00  4.50E+00  1.156366E+56  2.726091E+55  2.344766E+55  6.211464E+50  1.464330E+50  1.259499E+50
  4.50E+00  7.00E+00  2.507112E+56  7.696304E+55  4.198807E+55  2.253479E+51  6.917701E+50  3.774032E+50
  7.00E+00  1.00E+01  2.817090E+56  1.270839E+56  5.651648E+55  3.774675E+51  1.702822E+51  7.572755E+50
  1.00E+01  1.40E+01  1.805735E+56  1.315168E+56  6.201635E+55  3.421728E+51  2.492140E+51  1.175161E+51
  1.40E+01  1.90E+01  7.286584E+55  8.280384E+55  5.336583E+55  1.903187E+51  2.162759E+51  1.393865E+51
  1.90E+01  2.50E+01  2.333523E+55  3.411344E+55  3.530004E+55  8.144914E+50  1.190693E+51  1.232109E+51
  2.50E+01  3.20E+01  7.379014E+54  1.152591E+55  1.860865E+55  3.342502E+50  5.220938E+50  8.429233E+50
  3.20E+01  4.00E+01  2.525741E+54  3.904586E+54  8.562338E+54  1.447196E+50  2.237245E+50  4.906038E+50
  4.00E+01  4.80E+01  9.886001E+53  1.526080E+54  4.025106E+54  6.937477E+49  1.070923E+50  2.824607E+50
  4.80E+01  5.80E+01  3.703573E+53  5.636205E+53  1.785628E+54  3.129580E+49  4.762685E+49  1.508885E+50
  5.80E+01  6.80E+01  1.562297E+53  2.318547E+53  8.645199E+53  1.571304E+49  2.331914E+49  8.695039E+49
  6.80E+01  8.00E+01  6.360222E+52  9.102428E+52  4.046008E+53  7.512732E+48  1.075184E+49  4.779168E+49
  8.00E+01  9.50E+01  2.459565E+52  3.337475E+52  1.801545E+53  3.433939E+48  4.659638E+48  2.515240E+49
  9.50E+01  1.15E+02  8.643762E+51  1.084501E+52  7.325954E+52  1.446947E+48  1.815432E+48  1.226349E+49
  1.15E+02  1.45E+02  2.549698E+51  2.830564E+51  2.526778E+52  5.273081E+47  5.853945E+47  5.225680E+48
  1.45E+02  1.85E+02  7.013864E+50  6.434334E+50  8.217143E+51  1.839710E+47  1.687701E+47  2.155325E+48
  1.85E+02  2.35E+02  1.865925E+50  1.295429E+50  2.618761E+51  6.230891E+46  4.325834E+46  8.744840E+47
  2.35E+02  3.00E+02  4.216365E+49  2.046538E+49  7.843148E+50  1.792899E+46  8.702368E+45  3.335094E+47
 
  8.500000E-02
  0.00E+00  1.00E+00  3.504491E+54  9.765620E+53  1.252116E+54  5.612480E+47  1.563975E+47  2.005277E+47
  1.00E+00  2.50E+00  2.632844E+55  5.973501E+54  8.148814E+54  6.667091E+49  1.512656E+49  2.063506E+49
  2.50E+00  4.50E+00  1.150961E+56  2.728549E+55  2.340922E+55  6.182429E+50  1.465650E+50  1.257434E+50
  4.50E+00  7.00E+00  2.494784E+56  7.707087E+55  4.186550E+55  2.242437E+51  6.927517E+50  3.763081E+50
  7.00E+00  1.00E+01  2.806321E+56  1.275007E+56  5.629263E+55  3.760245E+51  1.708407E+51  7.542761E+50
  1.00E+01  1.40E+01  1.804717E+56  1.323444E+56  6.174020E+55  3.419799E+51  2.507823E+51  1.169929E+51
  1.40E+01  1.90E+01  7.309434E+55  8.367474E+55  5.313291E+55  1.909155E+51  2.185506E+51  1.387782E+51
  1.90E+01  2.50E+01  2.343454E+55  3.460692E+55  3.516185E+55  8.179576E+50  1.207917E+51  1.227287E+51
  2.50E+01  3.20E+01  7.396497E+54  1.170415E+55  1.854104E+55  3.350421E+50  5.301674E+50  8.398606E+50
  3.20E+01  4.00E+01  2.524892E+54  3.959499E+54  8.524100E+54  1.446710E+50  2.268709E+50  4.884128E+50
  4.00E+01  4.80E+01  9.857372E+53  1.544227E+54  3.997351E+54  6.917387E+49  1.083657E+50  2.805132E+50
  4.80E+01  5.80E+01  3.683405E+53  5.692998E+53  1.767477E+54  3.112538E+49  4.810676E+49  1.493547E+50
  5.80E+01  6.80E+01  1.549675E+53  2.337137E+53  8.522620E+53  1.558609E+49  2.350611E+49  8.571753E+49
  6.80E+01  8.00E+01  6.293555E+52  9.159131E+52  3.971880E+53  7.433984E+48  1.081882E+49  4.691609E+49
  8.00E+01  9.50E+01  2.428070E+52  3.352924E+52  1.760807E+53  3.389967E+48  4.681209E+48  2.458363E+49
  9.50E+01  1.15E+02  8.513892E+51  1.088300E+52  7.129063E+52  1.425207E+48  1.821791E+48  1.193389E+49
  1.15E+02  1.45E+02  2.506494E+51  2.840047E+51  2.448996E+52  5.183730E+47  5.873557E+47  5.064818E+48
  1.45E+02  1.85E+02  6.882731E+50  6.464607E+50  7.936655E+51  1.805314E+47  1.695642E+47  2.081754E+48
  1.85E+02  2.35E+02  1.824879E+50  1.304972E+50  2.522660E+51  6.093827E+46  4.357701E+46  8.423931E+47
  2.35E+02  3.00E+02  4.154553E+49  2.079426E+49  7.538475E+50  1.766615E+46  8.842216E+45  3.205540E+47
 
